Date,Close_ZW=F,High_ZW=F,Low_ZW=F,Open_ZW=F,Volume_ZW=F,Return,MA_5,Vol_5,Return_lag1,Return_lag10,GPRD,GPRD_THREAT,EVENT,geo_keyword_hits,sentiment,event_dummy
2018-10-15,525.0,526.0,514.75,518.5,53487,0.014983083615273118,515.15,0.011913189469892872,0.018208661417322913,0.0009823182711199419,90.95,135.34,,5.0,-0.0014987412949369475,0
2018-10-16,523.5,527.0,521.0,525.75,50816,-0.0028571428571428914,516.85,0.012336618942269263,0.014983083615273118,0.019136408243375813,90.95,135.34,,11.0,0.032478385550419445,0
2018-10-17,517.5,524.5,516.0,524.0,39427,-0.011461318051575908,518.25,0.013043091883773884,-0.0028571428571428914,-0.007703418391911465,90.95,135.34,,14.0,-0.002905274550011391,0
2018-10-18,513.0,519.5,511.0,516.0,42084,-0.008695652173912993,519.25,0.013697360606393916,-0.011461318051575908,0.005337214944201918,90.95,135.34,,16.0,0.00035250064319831736,0
2018-10-19,514.75,518.5,510.75,513.0,45873,0.003411306042885087,518.75,0.010571197639718359,-0.008695652173912993,0.005791505791505891,90.95,135.34,,19.0,0.0391848205557883,0
2018-10-22,508.0,514.25,507.25,514.0,47980,-0.013113161728994682,515.35,0.0067945665878833975,0.003411306042885087,-0.013435700575815779,90.95,135.34,,16.0,0.04099001151753445,0
2018-10-23,509.0,511.25,505.25,508.0,47851,0.0019685039370078705,512.45,0.007727696834096246,-0.013113161728994682,0.0019455252918287869,90.95,135.34,,18.0,-0.00435564690151846,0
2018-10-24,499.5,510.75,496.75,510.0,76184,-0.018664047151277008,508.85,0.009554103872855017,0.0019685039370078705,-0.008737864077669855,90.95,135.34,,11.0,0.04292668925277621,0
2018-10-25,487.25,499.75,485.5,499.75,84387,-0.02452452452452447,503.7,0.012436413564204968,-0.018664047151277008,-0.004897159647404559,90.95,135.34,,15.0,0.012877039627039625,0
2018-10-26,505.25,506.75,486.75,487.25,143195,0.03694202154951265,501.8,0.024646759985306393,-0.02452452452452447,0.018208661417322913,90.95,135.34,,17.0,0.0035210803689064546,0
2018-10-29,507.25,515.0,502.75,510.25,66037,0.003958436417615063,501.65,0.024155929458027702,0.03694202154951265,0.014983083615273118,90.95,135.34,,10.0,0.032374793624793625,0
2018-10-30,499.75,507.5,497.0,505.5,69051,-0.014785608674223738,499.8,0.024952419516560333,0.003958436417615063,-0.0028571428571428914,90.95,135.34,,16.0,0.026109026447141203,0
2018-10-31,500.5,501.75,490.0,499.75,82416,0.0015007503751875984,500.0,0.023456289160043168,-0.014785608674223738,-0.011461318051575908,90.95,135.34,,19.0,-0.003027991973304475,0
2018-11-01,508.0,510.0,500.5,500.5,85216,0.014985014985015033,504.15,0.019123525112603443,0.0015007503751875984,-0.008695652173912993,95.51,108.3,,26.0,0.01886598124098124,0
2018-11-02,508.75,509.75,502.75,507.0,56556,0.001476377952756014,504.85,0.010642890796133935,0.014985014985015033,0.003411306042885087,44.66,49.52,,15.0,-0.026619014060874528,0
2018-11-05,507.25,512.25,503.75,511.25,54254,-0.0029484029484029284,504.85,0.010680350095490117,0.001476377952756014,-0.013113161728994682,163.63,225.67,,13.0,0.024284537925842276,0
2018-11-06,512.0,514.0,505.5,507.25,51325,0.009364218827008441,507.3,0.0071851811557934325,-0.0029484029484029284,0.0019685039370078705,135.01,192.45,,14.0,0.025316691505216093,0
2018-11-07,510.25,514.25,507.25,512.5,70287,-0.00341796875,509.25,0.008047703798764051,0.009364218827008441,-0.018664047151277008,125.25,150.83,,13.0,0.019389110889110887,0
2018-11-08,507.75,517.0,503.25,509.5,110059,-0.004899559039686419,509.2,0.005792524782203495,-0.00341796875,-0.02452452452452447,156.45,231.9,,13.0,0.015119245110121023,0
2018-11-09,502.0,508.0,500.75,507.5,92760,-0.011324470704086709,507.85,0.007505449999156758,-0.004899559039686419,0.03694202154951265,81.84,35.82,,10.0,-0.011944371319371322,0
2018-11-12,519.75,520.75,501.25,502.5,115466,0.03535856573705187,510.35,0.0185475026966428,-0.011324470704086709,0.003958436417615063,95.39,122.58,,15.0,0.030809101799667837,0
2018-11-13,507.75,520.75,506.0,518.25,104436,-0.023088023088023046,509.5,0.02200198363061483,0.03535856573705187,-0.014785608674223738,95.39,122.58,,15.0,0.02812596629560915,0
2018-11-14,503.0,511.0,501.0,507.75,80899,-0.009354997538158494,508.05,0.022291405983583153,-0.023088023088023046,0.0015007503751875984,95.39,122.58,,20.0,0.016639925730834823,0
2018-11-15,505.5,509.0,503.0,503.0,71987,0.00497017892644136,507.6,0.022479892568662153,-0.009354997538158494,0.014985014985015033,95.39,122.58,,20.0,-0.000871300416754963,0
2018-11-16,506.75,508.75,502.75,505.25,41461,0.002472799208704357,508.55,0.02168039767712541,0.00497017892644136,0.001476377952756014,95.39,122.58,,20.0,0.02480012712155569,0
2018-11-19,498.5,507.25,496.0,506.5,51159,-0.016280217069560954,504.3,0.011996079625167397,0.002472799208704357,-0.0029484029484029284,95.39,122.58,,21.0,0.013147095959595961,0
2018-11-20,500.75,502.5,495.5,497.5,39183,0.004513540621865486,502.9,0.00956986894069588,-0.016280217069560954,0.009364218827008441,95.39,122.58,,19.0,0.019845871538784924,0
2018-11-21,498.75,504.25,497.75,500.5,30005,-0.003994008986520248,502.05,0.008921185292696145,0.004513540621865486,-0.00341796875,95.39,122.58,,6.0,-0.015614729800776312,0
2018-11-23,499.75,507.5,499.0,500.75,49829,0.002005012531328232,500.9,0.008456414547242169,-0.003994008986520248,-0.004899559039686419,95.39,122.58,,20.0,0.0359514598876301,0
2018-11-26,507.5,508.0,501.75,503.0,39278,0.015507753876938368,501.05,0.011675467577063201,0.002005012531328232,-0.011324470704086709,95.39,122.58,,28.0,-0.007258816983393255,0
2018-11-27,498.0,510.0,497.5,506.75,27085,-0.01871921182266012,500.95,0.012561341324096004,0.015507753876938368,0.03535856573705187,95.39,122.58,,12.0,0.02660809778456837,0
2018-11-28,497.5,501.0,494.75,497.25,20279,-0.0010040160642570406,500.3,0.012290041315137614,-0.01871921182266012,-0.023088023088023046,95.39,122.58,,19.0,0.010248316498316496,0
2018-11-29,496.5,501.5,492.0,497.75,16126,-0.0020100502512563345,499.85,0.012210704353532479,-0.0010040160642570406,-0.009354997538158494,95.39,122.58,,17.0,0.02236669015738783,0
2018-11-30,515.75,517.75,497.25,497.25,2386,0.03877139979859012,503.05,0.021721661488492864,-0.0020100502512563345,0.00497017892644136,95.39,122.58,,21.0,0.0011956396021281519,0
2018-12-03,515.75,525.25,514.0,524.25,2392,0.0,504.7,0.021216851592134066,0.03877139979859012,0.002472799208704357,135.90,197.76,,26.0,0.019310754604872252,0
2018-12-04,519.25,520.75,514.75,514.75,325,0.0067862336403297085,508.95,0.01726507847445506,0.0,-0.016280217069560954,296.52,302.92,,21.0,0.0024119097956307265,0
2018-12-06,505.25,510.0,499.5,510.0,516,-0.02696196437168996,510.5,0.023586254916022387,0.0067862336403297085,0.004513540621865486,155.89,208.84,,23.0,-0.005432738902888157,0
2018-12-07,519.5,519.5,505.25,505.25,59,0.028203859475507187,515.1,0.025659503342296035,-0.02696196437168996,-0.003994008986520248,172.86,247.37,,12.0,-0.016228764232965914,0
2018-12-10,514.75,522.75,514.75,522.75,12,-0.009143407122232938,514.9,0.020321240757802887,0.028203859475507187,0.002005012531328232,87.07,125.06,,13.0,0.018647390345503553,0
2018-12-11,509.75,511.0,509.75,511.0,5,-0.009713453132588645,513.7,0.020754270400639374,-0.009143407122232938,0.015507753876938368,42.74,26.66,,18.0,-0.0023936519668226962,0
2018-12-12,515.25,520.75,515.25,520.75,12,0.010789602746444249,512.9,0.021257096995425412,-0.009713453132588645,-0.01871921182266012,85.98,112.89,,16.0,-0.006413404882154883,0
2018-12-13,527.75,527.75,526.25,526.25,43,0.024260067928190132,517.4,0.01791761925189653,0.010789602746444249,-0.0010040160642570406,85.98,112.89,,19.0,-0.019968386028653886,0
2018-12-14,527.75,527.75,527.75,527.75,50289,0.0,519.05,0.01440900818073522,0.024260067928190132,-0.0020100502512563345,85.98,112.89,,13.0,0.0028405100307755168,0
2018-12-17,535.25,537.5,530.0,531.0,37079,0.0142112742775935,523.15,0.01311942348022182,0.0,0.03877139979859012,85.98,112.89,,11.0,0.024516401882906737,0
2018-12-18,532.75,536.0,530.0,534.0,40246,-0.004670714619336769,527.75,0.01152263627307899,0.0142112742775935,0.0,85.98,112.89,,15.0,0.018672818409660515,0
2018-12-19,522.5,533.0,521.5,532.75,49708,-0.019239793524167048,529.2,0.01688263060562106,-0.004670714619336769,0.0067862336403297085,85.98,112.89,,16.0,0.03421935761978135,0
2018-12-20,523.5,527.75,521.25,524.0,45087,0.00191387559808609,528.35,0.01209841007771408,-0.019239793524167048,-0.02696196437168996,85.98,112.89,,13.0,0.038336354743917764,0
2018-12-21,514.0,524.0,512.25,522.0,62687,-0.018147086914995225,525.6,0.014075038962416884,0.00191387559808609,0.028203859475507187,85.98,112.89,,14.0,0.027819834643814236,0
2018-12-24,516.5,518.0,511.0,512.0,22528,0.004863813229571967,521.85,0.011176842528348318,-0.018147086914995225,-0.009143407122232938,85.98,112.89,,5.0,-0.009971537407978084,0
2018-12-26,510.0,520.75,509.0,516.0,32515,-0.012584704743465625,517.3,0.01131413136640981,0.004863813229571967,-0.009713453132588645,85.98,112.89,,12.0,0.017946708463949843,0
2018-12-27,510.5,513.0,507.25,511.5,32657,0.0009803921568627416,514.9,0.01012933917233703,-0.012584704743465625,0.010789602746444249,85.98,112.89,,7.0,-0.002856433184302036,0
2018-12-28,511.5,514.0,509.5,511.75,25157,0.0019588638589618235,512.5,0.010136583376721084,0.0009803921568627416,0.024260067928190132,85.98,112.89,,7.0,0.04385291268852912,0
2018-12-31,503.25,513.5,503.0,512.75,41278,-0.016129032258064502,510.35,0.00948056255440253,0.0019588638589618235,0.0,85.98,112.89,,4.0,0.03555652680652681,0
2019-01-02,506.75,510.75,501.25,502.5,46442,0.00695479384003983,508.4,0.010010642136826044,-0.016129032258064502,0.0142112742775935,113.57,138.51,,14.0,-0.007860068345142976,0
2019-01-03,513.75,516.0,506.0,506.75,48800,0.013813517513566742,509.15,0.011097742817225288,0.00695479384003983,-0.004670714619336769,184.50,278.94,,13.0,-0.044030199252801994,0
2019-01-04,517.0,518.75,513.0,513.75,44054,0.006326034063260266,510.45,0.011289121858086839,0.013813517513566742,-0.019239793524167048,65.45,75.35,,16.0,-0.03469265439202148,0
2019-01-07,516.75,518.5,513.5,518.0,41549,-0.0004835589941972751,511.5,0.011375491277673636,0.006326034063260266,0.00191387559808609,112.52,172.16,,11.0,0.06919945725915876,0
2019-01-08,517.75,524.5,513.75,516.5,71731,0.0019351717464926033,514.4,0.005481913531213035,-0.0004835589941972751,-0.018147086914995225,107.73,111.97,,18.0,0.030252363117531655,0
2019-01-09,520.0,523.75,518.25,519.75,57344,0.004345726702076336,517.05,0.005457828536898303,0.0019351717464926033,0.004863813229571967,35.54,11.82,,14.0,0.01079449510300574,0
2019-01-10,513.75,520.25,512.0,519.5,59321,-0.012019230769230727,517.05,0.0071996962725794636,0.004345726702076336,-0.012584704743465625,90.14,119.92,,15.0,-0.01288588128475769,0
2019-01-11,519.5,523.75,512.75,513.75,73285,0.01119221411192206,517.55,0.008480135653811277,-0.012019230769230727,0.0009803921568627416,100.66,106.53,,18.0,-0.018304473304473302,0
2019-01-14,514.25,523.5,513.25,520.0,49124,-0.0101058710298364,517.05,0.009876211618900453,0.01119221411192206,0.0019588638589618235,59.46,56.5,,10.0,0.011905889249639246,0
2019-01-15,511.0,518.25,508.0,514.75,55274,-0.006319883325230924,515.7,0.009966996808603927,-0.0101058710298364,-0.016129032258064502,59.46,56.5,,18.0,0.01278032619775739,0
2019-01-16,512.5,516.75,511.0,511.0,43239,0.0029354207436398383,514.2,0.009739308377985667,-0.006319883325230924,0.00695479384003983,59.46,56.5,,16.0,-0.02220632248410026,0
2019-01-17,517.75,522.5,509.0,511.5,65567,0.0102439024390244,515.0,0.009595081423070117,0.0029354207436398383,0.013813517513566742,59.46,56.5,,12.0,-0.005639306227541525,0
2019-01-18,517.75,522.75,515.25,519.75,50525,0.0,514.65,0.00796109168969987,0.0102439024390244,0.006326034063260266,59.46,56.5,,8.0,0.013509920634920633,0
2019-01-22,521.25,526.0,514.25,518.0,75782,0.006760019314340893,516.05,0.006365828399959318,0.0,-0.0004835589941972751,59.46,56.5,,16.0,-0.021870574907958087,0
2019-01-23,526.0,527.0,521.75,522.5,45101,0.009112709832134192,519.05,0.004286292828026722,0.006760019314340893,0.0019351717464926033,59.46,56.5,,11.0,-0.014717825577200578,0
2019-01-24,521.5,529.0,521.0,527.0,50940,-0.008555133079847899,520.85,0.007829207093574339,0.009112709832134192,0.004345726702076336,59.46,56.5,,15.0,0.027365247300592126,0
2019-01-25,520.0,523.0,516.75,520.5,51098,-0.0028763183125599667,521.3,0.007180840150119316,-0.008555133079847899,-0.012019230769230727,59.46,56.5,,25.0,0.019130385487528344,0
2019-01-28,518.75,523.5,516.0,520.75,44012,-0.0024038461538461453,521.5,0.007334014955845498,-0.0028763183125599667,0.01119221411192206,59.46,56.5,,7.0,0.02594200937950938,0
2019-01-29,513.25,522.0,510.75,517.75,77727,-0.010602409638554189,519.9,0.007676643915750699,-0.0024038461538461453,-0.0101058710298364,59.46,56.5,,23.0,0.0014395119418483934,0
2019-01-30,516.75,518.0,511.75,513.25,46572,0.006819288845591798,518.05,0.006783694475148333,-0.010602409638554189,-0.006319883325230924,59.46,56.5,,9.0,-0.0029298668503213963,0
2019-01-31,516.5,520.0,513.5,517.75,56309,-0.0004837929366231508,517.05,0.00622435115211422,0.006819288845591798,0.0029354207436398383,59.46,56.5,,14.0,-0.007027356397104295,0
2019-02-01,524.25,526.5,515.25,515.75,83420,0.015004840271055198,517.9,0.009697682388315993,-0.0004837929366231508,0.0102439024390244,189.86,249.28,,16.0,-0.01332588176850472,0
2019-02-04,525.75,529.0,521.25,524.75,74705,0.0028612303290413976,519.3,0.009427251762136235,0.015004840271055198,0.0,60.65,93.11,,18.0,0.007988779927555437,0
2019-02-05,527.25,528.25,520.5,525.25,73338,0.0028530670470756636,522.1,0.005954367697844713,0.0028612303290413976,0.006760019314340893,186.33,247.91,,6.0,-0.01546432542992176,0
2019-02-06,526.0,531.25,524.25,527.0,73137,-0.0023707918444760834,523.95,0.0067730739307429125,0.0028530670470756636,0.009112709832134192,28.99,24.11,,11.0,0.008292181069958847,0
2019-02-07,513.25,525.25,512.5,525.25,112345,-0.024239543726235713,523.3,0.01438494658976775,-0.0023707918444760834,-0.008555133079847899,138.22,214.02,,13.0,0.002439828689828692,0
2019-02-08,517.25,522.25,513.5,514.75,112341,0.007793472966390658,521.9,0.012608583805912343,-0.024239543726235713,-0.0028763183125599667,110.99,156.18,,12.0,0.020440161298212144,0
2019-02-11,518.25,519.0,512.0,517.25,85556,0.0019333011116482446,520.4,0.01251420237959271,0.007793472966390658,-0.0024038461538461453,60.81,63.87,,12.0,-0.00038073788073788087,0
2019-02-12,520.0,520.75,514.5,518.5,82836,0.0033767486734201935,518.95,0.012575448711563662,0.0019333011116482446,-0.010602409638554189,77.88,112.25,,8.0,0.013341334133413341,0
2019-02-13,522.25,524.0,518.75,519.75,74961,0.004326923076923173,518.2,0.012969996975739858,0.0033767486734201935,0.006819288845591798,77.88,112.25,,13.0,-0.002903589466089469,0
2019-02-14,507.0,522.5,506.0,521.5,103160,-0.02920057443752988,516.95,0.015162181002165964,0.004326923076923173,-0.0004837929366231508,77.88,112.25,,20.0,0.012849025974025974,0
2019-02-15,504.25,508.75,499.25,507.75,79764,-0.005424063116370781,514.35,0.014063069356708733,-0.02920057443752988,0.015004840271055198,77.88,112.25,,16.0,0.00824805194805195,0
2019-02-19,489.75,505.25,488.5,502.5,74208,-0.028755577590480863,508.65,0.01672667367402794,-0.005424063116370781,0.0028612303290413976,77.88,112.25,,19.0,-0.00796981721981722,0
2019-02-20,480.75,493.5,475.75,490.0,78091,-0.018376722817764146,500.8,0.014716674340213995,-0.028755577590480863,0.0028530670470756636,77.88,112.25,,7.0,0.010453800102560432,0
2019-02-21,486.5,491.5,480.25,480.5,49588,0.011960478419136722,493.65,0.01743147357025544,-0.018376722817764146,-0.0023707918444760834,77.88,112.25,,18.0,0.005343187956824319,0
2019-02-22,486.75,493.0,484.5,488.5,50629,0.0005138746145940676,489.6,0.015937465630624523,0.011960478419136722,-0.024239543726235713,77.88,112.25,,17.0,0.018800609399782956,0
2019-02-25,466.75,490.0,466.25,489.75,45912,-0.04108885464817669,482.1,0.021498154968411266,0.0005138746145940676,0.007793472966390658,77.88,112.25,,10.0,0.022576252723311544,0
2019-02-26,460.25,468.0,456.25,467.0,35046,-0.013926084627745028,476.2,0.0201312391160603,-0.04108885464817669,0.0019333011116482446,77.88,112.25,,11.0,-0.02713352007469655,0
2019-02-27,461.0,467.75,458.25,460.25,15757,0.0016295491580662347,472.25,0.020575833882804716,-0.013926084627745028,0.0033767486734201935,77.88,112.25,,18.0,0.03626212522045855,0
2019-02-28,452.5,460.5,452.25,460.25,4222,-0.018438177874186557,465.45,0.017378875368814873,0.0016295491580662347,0.004326923076923173,77.88,112.25,,20.0,0.0017024435619476957,0
2019-03-01,454.0,457.75,440.5,452.5,2211,0.0033149171270718814,458.9,0.018008007038734782,-0.018438177874186557,-0.02920057443752988,9.49,7.89,,27.0,0.016416713430602317,0
2019-03-04,446.75,454.75,446.0,454.75,883,-0.0159691629955947,454.9,0.01032037006204459,0.0033149171270718814,-0.005424063116370781,83.97,118.7,,10.0,-0.022449006433381435,0
2019-03-05,454.25,454.25,446.0,446.0,328,0.016787912702853847,453.7,0.014648615611173005,-0.0159691629955947,-0.028755577590480863,70.15,77.77,,15.0,-0.009615378308560128,0
2019-03-06,440.5,450.5,440.5,449.25,151,-0.03026967528893776,449.6,0.0187528989978946,0.016787912702853847,-0.018376722817764146,129.25,143.3,,15.0,0.049043623821661206,0
2019-03-07,431.5,437.25,431.5,435.25,69,-0.020431328036322416,445.4,0.01902515372547308,-0.03026967528893776,0.011960478419136722,66.82,103.19,,10.0,0.005727513227513227,0
2019-03-08,432.75,437.0,432.75,435.5,31,0.0028968713789108147,441.15,0.018956576840765113,-0.020431328036322416,0.0005138746145940676,112.18,131.69,,15.0,0.03158973273103707,0
2019-03-11,422.25,430.25,422.25,430.25,32,-0.024263431542461023,436.25,0.020009150632537928,0.0028968713789108147,-0.04108885464817669,54.30,38.7,,3.0,0.021558193268719585,0
2019-03-12,446.25,446.25,424.0,424.0,19,0.056838365896980436,434.65,0.03575965788220024,-0.024263431542461023,-0.013926084627745028,85.84,100.77,,18.0,-0.03432282003710575,0
2019-03-13,440.25,441.5,439.75,439.75,10,-0.013445378151260456,434.6,0.033261893746022085,0.056838365896980436,0.0016295491580662347,85.84,100.77,,5.0,0.03172776875901876,0
2019-03-14,448.25,448.25,448.25,448.25,82961,0.01817149346961955,437.95,0.03168403623676409,-0.013445378151260456,-0.018438177874186557,85.84,100.77,,10.0,-0.009128649128649129,0
2019-03-15,462.25,463.0,448.5,452.5,67723,0.031232571109871765,443.85,0.033039360538666525,0.01817149346961955,0.0033149171270718814,85.84,100.77,,18.0,0.022035043416622362,0
2019-03-18,456.75,464.0,454.5,463.25,58389,-0.01189832341806385,450.75,0.0297896959405491,0.031232571109871765,-0.0159691629955947,85.84,100.77,,5.0,0.001397153351698807,0
2019-03-19,456.5,462.5,453.75,458.5,53498,-0.0005473453749316182,452.8,0.01947916934918778,-0.01189832341806385,0.016787912702853847,85.84,100.77,,10.0,-0.007917462917462917,0
2019-03-20,464.75,465.0,454.75,456.75,53591,0.01807228915662651,457.7,0.01709150913808385,-0.0005473453749316182,-0.03026967528893776,85.84,100.77,,13.0,0.02706167315411013,0
