Date,Close_LIT,High_LIT,Low_LIT,Open_LIT,Volume_LIT,Return,MA_5,Vol_5,Return_lag1,Return_lag10,GPRD,GPRD_THREAT,EVENT,geo_keyword_hits,sentiment,event_dummy
2012-07-31,23.005939483642578,23.30666962526017,23.005939483642578,23.223132855181976,6600,-0.005058129722715132,23.0293327331543,0.010934630612074192,-0.008595808579354713,0.006369596574442138,107.20,77.26,,34,-0.06557290502793296,0
2012-08-01,22.92240333557129,23.55728057472927,22.92240333557129,23.273256504755135,5350,-0.00363106875642627,23.04938087463379,0.011204512309218909,-0.005058129722715132,-0.002812960524139707,55.73,51.49,,30,-0.045340318302387266,0
2012-08-02,22.738630294799805,22.87228854128416,22.50472916011817,22.58826596250389,12800,-0.008017180313998895,23.022650527954102,0.011828824415135846,-0.00363106875642627,0.0042313433881244755,82.25,87.05,,43,-0.054922788203753355,0
2012-08-03,23.089479446411133,23.173016233804958,22.872284436519866,22.939113547768585,13550,0.015429651965077396,22.97587013244629,0.009943756968760238,-0.008017180313998895,-0.0091291612935811,154.15,176.61,,29,-0.05822762430939226,0
2012-08-06,23.25655174255371,23.356794607249594,23.13960120263131,23.13960120263131,6500,0.00723586239916485,23.002600860595702,0.009828200774620433,0.015429651965077396,-0.025513927960074345,92.91,89.14,,23,-0.046161612903225804,0
2012-08-07,23.356800079345703,23.473752239999587,23.17302038879243,23.17302038879243,4150,0.004310541730421891,23.072772979736328,0.009212547710858613,0.00723586239916485,-0.01018172863303246,28.80,23.95,,25,-0.057429619565217395,0
2012-08-08,23.423627853393555,23.807894865368674,23.390212499309573,23.75777342757448,12100,0.002861169929991636,23.17301788330078,0.008459480318335297,0.004310541730421891,0.0036735868559825136,75.29,112.03,,36,-0.037617086834733894,0
2012-08-09,23.774484634399414,23.79119231504171,23.440338988214133,23.490462030141018,2850,0.014978754922245319,23.380188751220704,0.005913281601089953,0.002861169929991636,0.0021960846060460337,63.18,82.22,,39,-0.021710991957104558,0
2012-08-10,23.841310501098633,24.108626963601274,23.07277487473763,24.108626963601274,5050,0.0028108229358851933,23.530554962158202,0.005100423372447456,0.014978754922245319,0.0197225355649171,92.60,77.0,,32,-0.045566666666666665,0
2012-08-13,23.824602127075195,24.142040018680216,23.64082086948072,24.041797144839368,5600,-0.0007008160907374661,23.6441650390625,0.005954156467971881,0.0028108229358851933,-0.008595808579354713,61.23,61.1,,25,-0.041559940652819,0
2012-08-14,23.624114990234375,24.12533255043392,23.256554065200515,24.12533255043392,9750,-0.00841513053487597,23.697628021240234,0.008443123762953477,-0.0007008160907374661,-0.005058129722715132,61.23,61.1,,37,-0.06988575197889182,0
2012-08-15,23.824602127075195,23.891431240746346,23.44033352846727,23.44033352846727,10250,0.008486545926638778,23.77782287597656,0.00889798453931927,-0.00841513053487597,-0.00363106875642627,61.23,61.1,,26,-0.07213524096385542,0
2012-08-16,24.091922760009766,24.125336525974397,23.62411888318073,23.69094800844202,4200,0.011220360848367639,23.841310501098633,0.007765350797750629,0.008486545926638778,-0.008017180313998895,61.23,61.1,,45,-0.07859571428571428,0
2012-08-17,24.075212478637695,24.125333918834208,23.841311362166067,23.9248465647163,8900,-0.0006936051363989337,23.888090896606446,0.007907481983526237,0.011220360848367639,0.015429651965077396,61.23,61.1,,37,-0.06634985507246377,0
2012-08-20,23.924846649169922,23.974969682875223,23.84131144632481,23.89143288669825,8150,-0.00624566988146813,23.908139801025392,0.008724004359052911,-0.0006936051363989337,0.00723586239916485,61.23,61.1,,25,-0.09033095975232198,0
2012-08-21,23.974973678588867,24.25899787692746,23.80790005839012,23.891436868489492,10500,0.002095187072836957,23.97831153869629,0.007028808075372713,-0.00624566988146813,0.004310541730421891,61.23,61.1,,35,-0.0747127478753541,0
2012-08-22,24.192167282104492,24.192167282104492,23.77448482273115,23.791192503505794,5000,0.009059180061148142,24.05182456970215,0.007144821350597634,0.002095187072836957,0.002861169929991636,61.23,61.1,,27,-0.07962664756446991,0
2012-08-23,24.77691650390625,24.860453291323,24.426063271421242,24.426063271421242,23600,0.0241710143197591,24.188823318481447,0.011715713359973238,0.009059180061148142,0.014978754922245319,61.23,61.1,,33,-0.06891408450704226,0
2012-08-24,24.84374237060547,25.0609373521909,24.760205594098533,24.760205594098533,107100,0.002697101824138848,24.342529296875,0.011347092822485742,0.0241710143197591,0.0028108229358851933,61.23,61.1,,23,-0.07279921874999999,0
2012-08-27,24.643260955810547,24.86045598933277,24.593139515253686,24.793626870813,21050,-0.008069694646009817,24.486212158203124,0.011870729822350554,0.002697101824138848,-0.0007008160907374661,61.23,61.1,,33,-0.03924305949008499,0
2012-08-28,24.392648696899414,24.593136023997427,24.392648696899414,24.526306914964756,14450,-0.010169606179982527,24.569747161865234,0.013960201111606316,-0.008069694646009817,-0.00841513053487597,61.23,61.1,,27,-0.09207570621468926,0
2012-08-29,24.392648696899414,24.459477805932085,24.292404236684586,24.40935477915885,40200,0.0,24.609843444824218,0.013648826527154762,-0.010169606179982527,0.008486545926638778,61.23,61.1,,28,-0.06970056179775282,0
2012-08-30,24.125335693359375,24.309116976484272,24.09192192854792,24.208872495385968,11050,-0.010958752649687376,24.479527282714844,0.006233967270830212,0.0,0.011220360848367639,61.23,61.1,,35,-0.059921568627450975,0
2012-08-31,24.32581901550293,24.40935420482953,24.058500992330348,24.40935420482953,8850,0.008310073886297786,24.375942611694335,0.008222391849444698,-0.010958752649687376,-0.0006936051363989337,61.23,61.1,,29,-0.04368925619834711,0
2012-09-04,24.091922760009766,24.192165651235687,23.974972189135514,24.058507400713108,20400,-0.009615144112685381,24.26567497253418,0.008431662439189877,0.008310073886297786,-0.00624566988146813,126.88,135.65,,28,-0.04747601246105919,0
2012-09-05,24.05850601196289,24.225579612138,23.974970805207274,24.225579612138,10350,-0.0013870519335361653,24.198846435546876,0.007846292442823977,-0.009615144112685381,0.002095187072836957,54.60,72.65,,41,-0.09885856697819315,0
2012-09-06,24.593137741088867,24.659966854787545,24.409356483418694,24.49289327387498,15250,0.022222149989701512,24.238944244384765,0.013808123474326854,-0.0013870519335361653,0.009059180061148142,89.53,74.45,,30,-0.06463967213114755,0
2012-09-07,25.027523040771484,25.06093839009075,24.626548408929605,24.72679286355585,11650,0.01766286613183432,24.41938171386719,0.013158369534992899,0.022222149989701512,0.0241710143197591,83.70,95.24,,44,-0.09003809523809524,0
2012-09-10,25.14447784423828,25.29484374550368,24.893867477685376,24.893867477685376,18400,0.0046730474796194965,24.58311347961426,0.013198615673659294,0.01766286613183432,0.002697101824138848,108.15,146.55,,25,-0.06582794612794612,0
2012-09-11,25.328256607055664,25.37837804125655,25.077647842719575,25.077647842719575,3600,0.007308911481711089,24.830380249023438,0.009660974779803955,0.0046730474796194965,-0.008069694646009817,72.01,81.66,,30,-0.06796372239747633,0
2012-09-12,25.47862434387207,25.595574896567935,25.411795228998464,25.411795228998464,11800,0.005936758267622633,25.114403915405273,0.007874787788052782,0.007308911481711089,-0.010169606179982527,21.23,11.77,,36,-0.0759595041322314,0
2012-09-13,25.913015365600586,25.97984448299742,25.461917628173044,25.495332983537384,11550,0.017049233736710523,25.37837944030762,0.006307838137042034,0.005936758267622633,0.0,21.23,11.77,,36,-0.08112640264026402,0
2012-09-14,26.31399154663086,26.44764978892497,26.080088825950202,26.44764978892497,15450,0.015473929813763387,25.635673141479494,0.005739008322426752,0.017049233736710523,-0.010958752649687376,21.23,11.77,,18,-0.0678011811023622,0
2012-09-17,26.5813045501709,26.71496277496133,26.21374363533136,26.464354001812207,15700,0.01015858818174098,25.923038482666016,0.004909322249486029,0.015473929813763387,0.008310073886297786,21.23,11.77,,47,-0.05290963855421686,0
2012-09-18,26.447647094726562,26.798501936672242,26.39752565730508,26.731671229001243,12300,-0.005028250407803081,26.146916580200195,0.008857511549075808,0.01015858818174098,-0.009615144112685381,21.23,11.77,,52,-0.06939470588235294,0
2012-09-19,26.7149658203125,26.748381176985127,26.481064696931742,26.481064696931742,8250,0.010107467202223663,26.394184875488282,0.0087255080256628,-0.005028250407803081,-0.0013870519335361653,21.23,11.77,,47,-0.06054038997214485,0
2012-09-20,26.76508331298828,26.815203150954932,26.397522432360958,26.397522432360958,9750,0.0018760081151845132,26.56459846496582,0.008081008941546602,0.010107467202223663,0.022222149989701512,21.23,11.77,,46,-0.05361815561959654,0
2012-09-21,26.948869705200195,27.31643229293636,26.932165211815946,27.182774039213427,19750,0.0068666474922844944,26.691574096679688,0.006447845871388694,0.0018760081151845132,0.01766286613183432,21.23,11.77,,27,-0.08654792899408284,0
2012-09-24,26.598011016845703,26.815204427252752,26.547889583161897,26.815204427252752,11050,-0.013019421303847478,26.69491539001465,0.0093205551762391,0.0068666474922844944,0.0046730474796194965,21.23,11.77,,31,-0.08561760563380282,0
2012-09-25,25.8461856842041,26.564598282210394,25.8461856842041,26.48106308228608,16400,-0.02826622382273014,26.574623107910156,0.015973770339473996,-0.013019421303847478,0.007308911481711089,21.23,11.77,,36,-0.0600804054054054,0
2012-09-26,25.695817947387695,25.712525623516942,25.361672391461212,25.495330613831804,23150,-0.005817792174583891,26.370793533325195,0.013772180163936661,-0.02826622382273014,0.005936758267622633,21.23,11.77,,34,-0.04855358361774744,0
2012-09-27,26.04667091369629,26.08008467228218,25.77935447168246,25.829475906227135,9400,0.01365408826552894,26.227111053466796,0.016542282308889704,-0.005817792174583891,0.017049233736710523,21.23,11.77,,20,-0.045176845637583896,0
2012-09-28,25.812768936157227,25.929721077735266,25.796061259741546,25.929721077735266,5000,-0.008980110291794241,25.999890899658205,0.01507776632597236,0.01365408826552894,0.015473929813763387,21.23,11.77,,22,-0.05022596153846154,0
2012-10-01,26.063377380371094,26.21374167702854,25.89630381519846,26.029962030003926,8100,0.009708700559544647,25.892964172363282,0.016707280966539156,-0.008980110291794241,0.01015858818174098,66.64,84.75,,17,-0.08280073800738007,0
2012-10-02,25.87959861755371,26.34740400748898,25.76264806673577,25.946427731354213,9650,-0.007051225945713058,25.899646759033203,0.01054091591520318,0.009708700559544647,-0.005028250407803081,68.33,70.35,,21,-0.0793811209439528,0
2012-10-03,25.745941162109375,25.846185632482477,25.645698285068075,25.762648839393528,8850,-0.0051645876514359035,25.90967140197754,0.010449749590147234,-0.007051225945713058,0.010107467202223663,24.95,23.05,,31,-0.06382142857142857,0
2012-10-04,25.812768936157227,25.913013401319585,25.679110711495227,25.679110711495227,7850,0.0025956625017928836,25.862891006469727,0.00778170118591642,-0.0051645876514359035,0.0018760081151845132,116.15,150.25,,16,-0.06195369318181818,0
2012-10-05,25.913015365600586,26.213745597220438,25.896307687918416,26.213745597220438,3150,0.0038835984504916876,25.8829402923584,0.006879604429733347,0.0025956625017928836,0.0068666474922844944,55.44,57.63,,35,-0.062236875000000004,0
2012-10-08,25.695817947387695,25.712525623516942,25.562159725017104,25.6624025951292,7400,-0.0083817886551798,25.809428405761718,0.005670128361464551,0.0038835984504916876,-0.013019421303847478,85.20,56.68,,47,-0.03664012539184953,0
2012-10-09,25.41179656982422,25.729234483890167,25.361675129357355,25.645699280889353,7750,-0.011053214112312415,25.71586799621582,0.006619127994570523,-0.0083817886551798,-0.02826622382273014,66.43,73.65,,33,-0.06969312320916905,0
2012-10-10,25.19460105895996,25.495332882722483,25.077650502310902,25.378380732741594,22450,-0.008547034849246793,25.60559997558594,0.00697899792016312,-0.011053214112312415,-0.005817792174583891,64.53,65.58,,29,-0.06927774647887323,0
2012-10-11,25.344968795776367,25.59557760473538,25.244724316193594,25.244724316193594,8900,0.005968252343607983,25.512039947509766,0.007912669683865448,-0.008547034849246793,0.01365408826552894,54.08,58.46,,33,-0.06272627345844503,0
2012-10-12,25.11106300354004,25.36167337520449,25.06094156653985,25.194599794094856,8800,-0.009228884601164222,25.351649475097656,0.006911063428133188,0.005968252343607983,-0.008980110291794241,59.92,64.06,,21,-0.0584085294117647,0
2012-10-15,25.328256607055664,25.34496428289985,25.111061601076276,25.177890711121346,8300,0.008649319365134245,25.27813720703125,0.009359950872729481,-0.009228884601164222,0.009708700559544647,59.92,64.06,,26,-0.061988888888888885,0
2012-10-16,25.11106300354004,25.228015147649483,25.010820129539663,25.21130747087217,14200,-0.008575150152858146,25.217990493774415,0.008869231685845332,0.008649319365134245,-0.007051225945713058,59.92,64.06,,39,-0.07019217877094973,0
2012-10-17,25.29484748840332,25.29484748840332,24.877165075675386,25.044237084767385,3650,0.007318865188517654,25.238039779663087,0.008934297829093146,-0.008575150152858146,-0.0051645876514359035,59.92,64.06,,28,-0.06660634920634921,0
2012-10-18,25.29484748840332,25.47862717640411,25.144481564888153,25.361676610706514,8450,0.0,25.228015518188478,0.008461795835722739,0.007318865188517654,0.0025956625017928836,59.92,64.06,,32,-0.04224373333333333,0
2012-10-19,25.077646255493164,25.478620890384892,24.91057269428916,25.244718223365602,4750,-0.008586777722606742,25.221332168579103,0.008296949142691449,0.0,0.0038835984504916876,59.92,64.06,,23,-0.059618750000000005,0
2012-10-22,24.827035903930664,25.07764624563818,24.643256261343733,25.07764624563818,7800,-0.00999337613304141,25.1210880279541,0.00744987323673755,-0.008586777722606742,-0.0083817886551798,59.92,64.06,,24,-0.07669717514124294,0
2012-10-23,24.292404174804688,24.309111850353208,23.59069773508328,24.22557506594225,24050,-0.021534255285035164,24.957356262207032,0.010906199107605964,-0.00999337613304141,-0.011053214112312415,59.92,64.06,,27,-0.06891140583554377,0
2012-10-24,24.10862922668457,24.325824271189074,24.10862922668457,24.309116592381354,10700,-0.007565119812666499,24.720112609863282,0.007744159257342044,-0.021534255285035164,-0.008547034849246793,59.92,64.06,,20,-0.051826740947075206,0
2012-10-25,24.225574493408203,24.476183247386682,24.175453061278827,24.342525032820614,10400,0.004850763833316174,24.506258010864258,0.009370496145884921,-0.007565119812666499,0.005968252343607983,59.92,64.06,,38,-0.08199206798866855,0
2012-10-26,24.091922760009766,24.192165651235687,23.84131393861293,24.075215080361435,11700,-0.005516968583544002,24.30911331176758,0.00946882636571949,0.004850763833316174,-0.009228884601164222,59.92,64.06,,31,-0.09006733524355301,0
2012-10-31,23.891433715820312,24.09192107760359,23.85801835885714,23.85801835885714,8750,-0.008321836583431441,24.12199287414551,0.009408038406299826,-0.005516968583544002,0.008649319365134245,59.92,64.06,,20,-0.06727732793522267,0
2012-11-01,24.175457000732422,24.225578441029217,23.841311409867355,23.841311409867355,9200,0.011888080401137202,24.098603439331054,0.008908208489531458,-0.008321836583431441,-0.008575150152858146,103.97,125.2,,35,-0.02914216524216524,0
2012-11-02,24.158750534057617,24.42606702015161,24.041799969724483,24.041799969724483,8250,-0.0006910507079266326,24.108627700805663,0.008124775335818017,0.011888080401137202,0.007318865188517654,51.01,51.84,,32,-0.027358448753462605,0
2012-11-05,24.342525482177734,24.342525482177734,24.008379939594317,24.041795290518472,4450,0.007606972382989907,24.13201789855957,0.008579471224150136,-0.0006910507079266326,0.0,110.31,105.62,,29,-0.060016569767441866,0
2012-11-06,24.593137741088867,24.793625082184896,24.30911360953656,24.609843824514723,14500,0.010295244800898606,24.23226089477539,0.00849374636820957,0.007606972382989907,-0.008586777722606742,78.35,79.63,,28,-0.03799967741935484,0
2012-11-07,24.32581901550293,24.426061880027493,24.075208667528308,24.426061880027493,4900,-0.010869646988530324,24.319137954711913,0.009451820780762846,0.010295244800898606,-0.00999337613304141,69.27,47.43,,29,-0.021326086956521738,0
